"","AcouOccupancyR","Bioac","Hf","Ht","H","ACI","AEI","M","NDSI","ADI","NPIC","ASA","BN","SNR","AA","CAE","ADAE","RMS","NA","wav"
"11",0.220035426097225,55.2433232266569,0.980515647291565,0.964865215885387,0.946065441702976,1679.73694290314,0.895861,9.83701316619229e-12,-0.766191881959478,0.929991,6,0,0.00370370370370376,0.207809900990599,0.0305058059437119,0.0142857142857143,0.0232199546485261,335.086912577535,36.3801771338065,"Riparian_CivilWar/009219_20150518_100000.wav"
"12",0.189135996851014,54.4055567205008,0.979951303386648,0.965281392549203,0.94592875876347,1682.73368071787,0.84634,9.73480813048194e-12,-0.512846738014281,1.467647,7,0,0.00370370370370376,0.134185028539519,0.00590434953749262,0,0,251.257457739962,11.8409365190786,"Riparian_CivilWar/009219_20150518_110000.wav"
"13",0.271206455422161,60.1979915511922,0.976985227939398,0.964344973026245,0.942150793284259,1755.60636477599,0.787114,9.16539652466105e-12,0.255150020829815,1.773077,5,0,0.00370370370370376,0.198724174865106,0.0370005904349537,0.00714285714285714,0.0232199546485261,284.714721642446,89.6721918631761,"Riparian_CivilWar/009219_20150518_120000.wav"
"14",0.241684707734698,53.3626262821087,0.981038166455552,0.964319349380378,0.946034086393737,1669.67979357176,0.841924,9.98869816000083e-12,-0.546807850426894,1.486534,10,0,0,0.0182341771385381,0.000590434953749262,0,0,229.6527489923,1.24332985842639,"Riparian_CivilWar/009219_20150518_130000.wav"
"15",0.348553434363314,48.5519541694355,0.981038478893448,0.967034750456987,0.948698300625428,1676.96266631931,0.882777,9.93279761277375e-12,-0.874695868156515,1.039677,3,0,0,0.0418721535123342,0.00098405825624877,0,0,231.894864677856,3.39126395196445,"Riparian_CivilWar/009219_20150518_140000.wav"
"16",0.230860066915961,45.3859067461558,0.98035225920236,0.968061534648126,0.949041312539193,1654.72771515987,0.949239,9.76204508437048e-12,-0.907483694541478,0.126306,7,0,0,0.0304776913143465,0.000787246604999016,0,0,220.058058050829,16.7497771832291,"Riparian_CivilWar/009219_20150518_150000.wav"
"17",0.062389293446172,56.7247028239732,0.975728356341652,0.96534364352366,0.941913166600203,1725.48901530886,0.874693,9.11961000120454e-12,-0.218993179292548,1.237785,7,0,0.00370370370370376,0.405494913505501,0.0393623302499508,0.0714285714285714,0.0487619047619048,297.516895982105,185.448884809911,"Riparian_CivilWar/009219_20150518_160000.wav"
"18",0.166109033654792,50.0639285604007,0.980127763340398,0.967638226903533,0.948409091057628,1658.41182607782,0.908304,9.72368712637145e-12,-0.720306554368623,0.768102,7,0,0,0,0,0,0,189.622995975268,17.0849555764639,"Riparian_CivilWar/009219_20150518_170000.wav"
"19",0.02401102145247,49.921091543857,0.978401559700218,0.967119869827245,0.946231589056048,1652.39402452852,0.947576,9.40307345919207e-12,-0.633686920489235,0.195421,2,0,0.00370370370370376,0.114908965420895,0.00590434953749262,0,0,188.880352941829,33.6118771466578,"Riparian_CivilWar/009219_20150518_180000.wav"
"20",0.000590434953749262,47.0301892322848,0.977213631257078,0.967936369658787,0.945880614620057,1653.66488770591,0.952652,9.34717002398404e-12,-0.744474631542025,0.066991,7,0,0.00370370370370376,0.343137068534611,0.0125959456799843,0.0285714285714286,0.0522448979591837,210.820318621175,22.2455853576097,"Riparian_CivilWar/009219_20150518_190000.wav"
"21",0.203503247392246,40.368165435143,0.980284198267191,0.968506107908367,0.949411233507832,1652.92149080019,0.95068,9.74430636975329e-12,-0.905471211993921,0.111352,1,0,0,0.00362847800705857,0.000196811651249754,0,0,161.559264003608,1.81633797525822,"Riparian_CivilWar/009219_20150518_200000.wav"
"22",0.149773666601063,45.0418311346353,0.979777102852799,0.970081904196741,0.95046403762381,1669.90789770693,0.936561,9.65437065188046e-12,-0.744504407854034,0.367394,7,0,0,0,0,0,0,142.837166964955,-9.44673511297276,"Riparian_CivilWar/009219_20150518_210000.wav"
"23",0.00826608935248967,36.4578415055757,0.980770282577307,0.971498698964946,0.952817053507337,1649.61551224109,0.951779,9.7915507960258e-12,-0.716717646722887,0.095929,0,0,0,0,0,0,0,88.9409449509386,2.72254534129222,"Riparian_CivilWar/009219_20150518_220000.wav"
"24",0.000590434953749262,40.3976135927851,0.970490971026358,0.970580268418681,0.941939387156669,1652.41114114652,0.954545,8.42064117262552e-12,-0.618908191947274,0,1,0,0.00370370370370376,0.354372913200777,0.0129895689824838,0.0142857142857143,0.0696598639455782,164.628542865283,-16.291526855747,"Riparian_CivilWar/009219_20150518_230000.wav"
"25",0.0257823263137178,35.8270577629831,0.980437397886096,0.972569608798587,0.953543616513585,1655.47963353155,0.953716,9.78002704481436e-12,-0.648204923937225,0.037865,0,0,0,0,0,0,0,103.051715673405,1.9450268268386,"Riparian_CivilWar/009219_20150519_000000.wav"
"26",0.00196811651249754,38.8173734182496,0.980624075034176,0.975328391181532,0.956430501456961,1660.21935830718,0.954089,9.84192209964853e-12,-0.583890745114315,0.026776,1,0,0,0,0,0,0,97.7635335523425,9.40146136624409,"Riparian_CivilWar/009219_20150519_010000.wav"
"27",0.00196811651249754,39.8001870514957,0.967031265413374,0.971370992124366,0.93934611969987,1656.42330071188,0.954545,7.31004654346479e-12,-0.875641914584603,0,0,0,0.00370370370370376,0.479626544901928,0.187955126943515,0.557142857142857,0.0604314204314204,468.351396016148,-191.940447014473,"Riparian_CivilWar/009219_20150519_020000.wav"
"28",0.00118086990749852,39.4373508411918,0.979442257776263,0.971792256345246,0.951814401644276,1650.09740203005,0.954545,9.65622656531544e-12,-0.810799586292147,0,0,0,0.00370370370370376,0.109966788756314,0.0025585514662468,0,0,170.190048884041,4.62933593059614,"Riparian_CivilWar/009219_20150519_030000.wav"
"29",0.00275536311749656,41.4153070165249,0.976197485341361,0.970364222116503,0.947267113495356,1651.4216906023,0.954545,9.18869301633806e-12,-0.856779275345709,0,1,0,0.00370370370370376,0.290420791083929,0.0377878370399528,0.0428571428571429,0.0735298563869992,269.953086243584,-40.6346848286785,"Riparian_CivilWar/009219_20150519_040000.wav"
"30",0.00354260972249557,41.4322062544908,0.980431640347355,0.970066618629452,0.951084006149086,1654.60417047135,0.954545,9.82220608603696e-12,-0.893728435233102,0,1,0,0.00370370370370376,0.15687545832229,0.0118086990749852,0,0,265.205552746795,0.914847836754916,"Riparian_CivilWar/009219_20150519_050000.wav"
"31",0.114741192678607,45.3636977080475,0.979895434833241,0.96555665503122,0.946144558337948,1667.10296209504,0.927303,9.70594652154289e-12,-0.631340017040004,0.692902,4,0,0.00370370370370376,0.208428122896173,0.00885652430623893,0.00714285714285714,0.0464399092970522,244.95126476897,4.9820504596845,"Riparian_CivilWar/009219_20150519_060000.wav"
"32",0.691989765794135,49.4475899174423,0.980393599603998,0.962394382955343,0.943525293344257,1676.57229221767,0.910946,9.78753885665403e-12,-0.899454592799071,0.813519,6,0,0.00370370370370376,0.116572101643232,0.0486124778586892,0,0,368.695128278057,13.892276729612,"Riparian_CivilWar/009219_20150519_070000.wav"
"33",0.00118086990749852,50.8697553217768,0.978805849918351,0.964844855958529,0.944395789275837,1681.64814394361,0.953565,9.55531747900013e-12,-0.868747962168992,0.049362,4,0.009102148259981,0.00370370370370376,0.381394184935794,0.173784688053533,0.157142857142857,0.0464399092970522,444.423698576065,-25.1362092387544,"Riparian_CivilWar/009219_20150519_080000.wav"
"34",0.0389687069474513,49.4603868981581,0.979965057211652,0.965536003337372,0.946191544750418,1667.13460575475,0.935617,9.74607558362584e-12,-0.873949559675296,0.444478,5,0,0.00370370370370376,0.304285273341545,0.140720330643574,0.05,0.0331713637836087,414.449658788907,14.9480168464403,"Riparian_CivilWar/009219_20150519_090000.wav"
"35",0.06396378665617,51.5615024043829,0.979986671356696,0.964181800720683,0.944885313470967,1682.25647752168,0.913668,9.76059400965311e-12,-0.777557638369985,0.732411,8,0,0.00370370370370376,0.297572693431143,0.0566817555599291,0.0142857142857143,0.104489795918367,350.403007415171,39.4910246273521,"Riparian_CivilWar/009219_20150519_100000.wav"
"36",0.0354260972249557,52.0237979115074,0.980024997801285,0.964460766622087,0.945195660688237,1670.03493372259,0.928889,9.7677430867238e-12,-0.729087980983547,0.556633,9,0,0.00370370370370376,0.28097787340019,0.0305058059437119,0.0357142857142857,0.0371519274376417,315.014362622227,13.3950698449446,"Riparian_CivilWar/009219_20150519_110000.wav"
"37",0.0456603030899429,44.7490709248968,0.979286961517366,0.96733356100887,0.94729714373415,1662.60645200408,0.948161,9.58956641575352e-12,-0.864887685977499,0.239892,3,0,0.00370370370370376,0.161762465731192,0.0218460932887227,0,0,273.185027845363,1.09134974071509,"Riparian_CivilWar/009219_20150519_120000.wav"
"38",0.00177130486124779,47.1467593878505,0.966529007313857,0.967567037863535,0.935181608615851,1654.79806185309,0.954545,7.58009295525478e-12,-0.889491109188583,0,1,0.0124923257424589,0.00370370370370376,0.561102372011562,0.186380633733517,0.771428571428571,0.062779877383052,543.250895083154,-93.4885867244613,"Riparian_CivilWar/009219_20150519_130000.wav"
"39",0.27986616807715,46.4807507235746,0.98088532605,0.968511388406546,0.949998609000293,1660.32569614726,0.918031,9.94041665019028e-12,-0.806575291307275,0.717687,5,0,0,0,0,0,0,206.930040449278,9.79810789068813,"Riparian_CivilWar/009219_20150519_140000.wav"
"40",0.33615430033458,50.5445759287264,0.973350813167601,0.959292623252878,0.93372825490887,1657.08685705803,0.948626,8.61893646196212e-12,-0.944741889614565,0.241162,4,0.000169842649572333,0.00370370370370376,0.405153682364529,0.18362527061602,0.142857142857143,0.0684988662131519,471.360159884459,-8.80468099404459,"Riparian_CivilWar/009219_20150519_150000.wav"
"41",0.0072820310962409,42.6389325269073,0.980361645525196,0.967359762056431,0.948362408144505,1652.64247854971,0.951767,9.83267258212818e-12,-0.872576877283841,0.104025,1,0,0.00370370370370376,0.154980916524535,0.00413304467624483,0,0,224.773010795912,18.5008117381051,"Riparian_CivilWar/009219_20150519_160000.wav"
"42",0.0108246408187365,51.0341333444646,0.973872039222225,0.968374085955145,0.943072445819095,1707.99509091276,0.942158,8.90636039156567e-12,-0.655554765008149,0.339962,5,0,0.00370370370370376,0.40211562840092,0.0389687069474513,0.107142857142857,0.0603718820861678,291.145935815378,-20.0567046226055,"Riparian_CivilWar/009219_20150519_170000.wav"
"43",0.00098405825624877,47.6093846130996,0.972549607085002,0.966849645924916,0.940309243254551,1651.86981937789,0.951579,8.59274486122345e-12,-0.730046917222878,0.12844,6,0,0.00370370370370376,0.542753487881389,0.072820310962409,0.15,0.049757045675413,341.178800419433,-37.5607733614427,"Riparian_CivilWar/009219_20150519_180000.wav"
"44",0.00118086990749852,45.0730261057422,0.974154137112236,0.968485167383818,0.943453832538783,1652.14101280901,0.954545,8.93030554041619e-12,-0.833397860022872,0,2,0,0.00370370370370376,0.460312922884364,0.0389687069474513,0.0857142857142857,0.0851398337112623,288.751464320976,-67.1444472224918,"Riparian_CivilWar/009219_20150519_190000.wav"
"45",0.00373942137374533,43.3621034089795,0.974422604883252,0.966247451530059,0.941533358681724,1662.29268070252,0.95099,9.07910238663588e-12,-0.545529743856277,0.164127,6,0,0.00370370370370376,0.488988058287536,0.0214524699862232,0.0642857142857143,0.0644998740236835,242.434827712834,-50.240348013685,"Riparian_CivilWar/009219_20150519_200000.wav"
"46",0.0566817555599291,40.7304883002674,0.980286356445021,0.970045384530163,0.950922255587382,1650.20836742526,0.951312,9.76157173253076e-12,-0.811361249962658,0.127979,4,0,0.00370370370370376,0.1508028743483,0.000787246604999016,0,0,154.097619161412,3.02556973907159,"Riparian_CivilWar/009219_20150519_210000.wav"
"47",0.011218264121236,37.8717292608332,0.980303290319866,0.968449939154289,0.949374661863024,1651.22361296795,0.95402,9.79219076783964e-12,-0.89591715026,0.034995,0,0,0,0.0423024128943346,0.000590434953749262,0,0,175.761656971859,8.14102078995728,"Riparian_CivilWar/009219_20150519_220000.wav"
"48",0.00236173981499705,44.0634626561909,0.96867148480104,0.96939729325331,0.939027515417793,1653.48674631573,0.954545,7.80675185249933e-12,-0.757128777524553,0,1,0,0.00370370370370376,0.443032233448221,0.131666994686085,0.314285714285714,0.0670212327355185,406.024410425921,-156.453628111742,"Riparian_CivilWar/009219_20150519_230000.wav"
"49",0.00118086990749852,40.5775403637494,0.967987426349828,0.971151370557649,0.940062315782208,1649.16803573926,0.954545,7.91578569417951e-12,-0.679268821304003,0,0,0,0.00370370370370376,0.37485798105936,0.0612084235386735,0.15,0.0641313033149768,293.49636265647,-98.3318523123717,"Riparian_CivilWar/009219_20150520_000000.wav"
"50",0.00137768155874828,42.6065003611462,0.978430991121233,0.971961344530636,0.950997101660636,1658.17970247335,0.954103,9.49460901069121e-12,-0.510484374495023,0.023319,0,0,0,0.0678605629923197,0.00137768155874828,0,0,146.962648239982,-12.5855198260937,"Riparian_CivilWar/009219_20150520_010000.wav"
"51",0.00492029128124385,34.2733779174977,0.980744300270346,0.973796131232982,0.955045005332061,1646.12919352099,0.954545,9.8741731135625e-12,-0.669622596290845,0,0,0,0,0,0,0,0,114.985579176937,6.60922012051749,"Riparian_CivilWar/009219_20150520_020000.wav"
"52",0.000393623302499508,36.0087943134993,0.975789702816558,0.974041833515095,0.95045999125659,1650.21328790022,0.954545,9.1406572102135e-12,-0.619330148765391,0,0,0,0.00370370370370376,0.267743403077533,0.00570753788624287,0.00714285714285714,0.0696598639455782,140.358856644984,-17.5562104348351,"Riparian_CivilWar/009219_20150520_030000.wav"
"53",0.00216492816374729,34.3708062245409,0.979790550617578,0.973335017611766,0.953664452841203,1654.5254131711,0.954545,9.73562665253804e-12,-0.803730538173527,0,0,0,0,0.0764227468342328,0.00295217476874631,0,0,154.501977626039,-5.73097523179584,"Riparian_CivilWar/009219_20150520_040000.wav"
"54",0.0523518992324346,34.9195825051903,0.98034058827664,0.969515650583689,0.950455543236623,1650.51282859357,0.953863,9.75876058779541e-12,-0.90661861906081,0.044212,0,0,0,0,0,0,0,183.779607119102,13.2604483834845,"Riparian_CivilWar/009219_20150520_050000.wav"
"55",0.209998031883488,52.5410898374459,0.979438481896426,0.96325621373629,0.94345020365917,1754.94464558053,0.810023,9.6134533129118e-12,-0.220656802000674,1.640459,7,0,0.00370370370370376,0.0949468272164259,0.00452666797874434,0,0,240.97633156478,-5.22259303005612,"Riparian_CivilWar/009219_20150520_060000.wav"
"56",0.0407400118086991,52.1892282228757,0.97655305589045,0.962424787761545,0.939858867553255,1686.34263605114,0.931038,9.19169605930275e-12,-0.632833838763903,0.604381,5,0.0235366082554375,0.00370370370370376,0.501043137354315,0.203109624089746,0.271428571428571,0.0653825038787445,490.238530241848,-61.0261372012067,"Riparian_CivilWar/009219_20150520_070000.wav"
"57",0.0519582759299351,52.8810534667826,0.980279047188742,0.964044316495234,0.94503244402167,1715.33143201885,0.91486,9.81883867607303e-12,-0.739892935862044,0.735254,6,0,0.00370370370370376,0.203182326436786,0.131863806337335,0.0428571428571429,0.0232199546485261,401.482577987364,29.6214355870925,"Riparian_CivilWar/009219_20150520_080000.wav"
"58",0.0423145050186971,45.1222915430965,0.980430694738239,0.96720961985513,0.948281999552073,1663.45491777199,0.923071,9.8333558363949e-12,-0.849339130177669,0.656974,6,0,0.00370370370370376,0.140027704397252,0.0417240700649478,0,0,315.588584149676,21.9871499434465,"Riparian_CivilWar/009219_20150520_090000.wav"
"59",0.0614052351899232,43.1869346044271,0.98036079685461,0.967219594028671,0.948224171935341,1662.46264614411,0.938249,9.81199222677225e-12,-0.872278406321002,0.427804,7,0,0.00370370370370376,0.135907940629348,0.0218460932887227,0,0,292.68325996698,15.4585375236804,"Riparian_CivilWar/009219_20150520_100000.wav"
"60",0.257823263137178,54.9659859517434,0.980061847170701,0.963700687472459,0.944486275883933,1732.04185510496,0.876901,9.7565290048719e-12,-0.500505648461232,1.198628,10,0,0.00370370370370376,0.181005228085495,0.0810864003148986,0,0,371.299828442158,15.8636854080236,"Riparian_CivilWar/009219_20150520_110000.wav"
"61",0.38358590828577,55.1752253960331,0.979548854183216,0.962238539289499,0.94255965861196,1700.87806290947,0.820353,9.67377008737731e-12,-0.0778247386800115,1.641667,10,0,0.00370370370370376,0.203615669301361,0.038378271993702,0.0142857142857143,0.0348299319727891,321.694753032314,-5.27574570158964,"Riparian_CivilWar/009219_20150520_120000.wav"
"62",0.014367250541232,44.6431023474521,0.980590585034384,0.968964314791278,0.950157284318621,1651.06544722949,0.953377,9.85816917252114e-12,-0.871291032181862,0.057879,0,0,0.00370370370370376,0.0961089049274109,0.00944695925998819,0,0,263.612209449903,16.4988512501891,"Riparian_CivilWar/009219_20150520_130000.wav"
